,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66
88,0.0,0.0,0.0,0.0,0.0,-0.0001443792444853998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.526134751273684,0.0,0.0,0.0,0.20533335221950028,0.0,-9.031727435242133e-08,0.0,0.0,-9.806199856529003e-08,-0.11825000934948883,1.388179058364606e-05,3.179021671435814e-06,0.0,1.2135949530520243e-06,0.0,0.010225072774996357,1.588794973355003e-11,1.3491193195680644e-11,0.0,1.1673453706540352e-08,0.0,1.2899256871537537,0.0,-1.9140214720349568e-22,-1.3831115635218552e-10,0.0,0.0,0.0,2.1661108970072133e-14,0.0,0.0,-3.5932030927844484e-16,1.6138600245699364e-09,0.13686973331957727,1.9239464172317394e-06,0.0,-3.4799242143234066e-12,0.0,-3.1129783076682894e-08,0.0,0.0,0.0,-4.53366862480521e-09,1.5877515069451003e-08,0.0,0.0,0.0,2.2533318830337344e-05,0.8110616788354696,0.0,0.0
89,0.0,0.0,0.0,0.0,3.701036136184358e-08,0.0,7.610336251486863e-10,-1.1098041216508107e-08,-2.235372994025509e-08,8.413391480987051e-16,-1.0477377902902823e-11,0.0,0.0,0.0,4.8802435469252534e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.8617227124666395e-07,0.0,0.0,0.0,-4.673293877096617e-09,0.0,0.0,-3.942104784709206e-08,-7.012291799270347e-06,-1.0923799705254381e-19,6.269011467226273e-06,-1.4344014868373847e-09,6.6467418442486284e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.021345069031362e-11,-2.2609868111375327e-07,0.0,0.0,-3.386558545662637e-11,9.608699484963827e-09,0.0,0.0,1.2733819603266611e-09,0.0,0.0,1.3652687148682929e-05,0.0,9.255864176832899e-06,5.4914992058700686e-17,-2.2538408726601323e-12,0.0,-7.675398792640682e-09,0.0,0.0,2.896008036289464e-16,0.0,2.150834563865942e-05,0.0,0.0,0.0
90,0.0,0.0,0.0,0.0,3.790319131051063e-08,-8.695129523154769e-08,3.687472566075063e-05,0.0,0.0,0.0,3.185797610389373e-11,4.412295869970417e-09,0.0,0.0,4.7043092860240415e-05,0.0,0.0,0.0,0.0,0.0,0.0,-5.21031029845496e-07,0.0,-2.970697493133918e-12,0.0,-0.0008337739021897564,0.0,0.0,2.8874413336140907e-10,0.0,-3.088429391479504e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.945332346332016e-12,-4.426373943607248e-07,0.0,0.0,2.3496067127586418e-08,0.0,0.0,4.970794374546884e-10,-6.470939374757408e-06,0.0,0.0,0.0,1.243011465586726e-06,4.1681688110589004e-12,0.0,0.0,5.135314943006249e-10,7.23075125805114e-06,0.0,0.0,0.0,-0.0003510385318220184,0.0,0.0,0.017869425145377038
91,0.0,0.0,0.0,0.0,0.0,-5.698254964537615e-07,-7.773965530030304e-10,3.101274549098659e-11,-1.3400006836172345e-18,0.0,3.4837506522093697e-10,-9.654423525984586e-13,0.0,-9.739251729969967e-07,-0.0005316915000155298,0.0,7.801608271888653e-05,1.4837766336978694e-05,0.0,0.20624677808914038,0.0,0.0,0.0,5.2484967860486633e-11,-2.2047312360844184e-10,-0.11254610303652099,0.0,6.794437579907178e-08,0.0,0.0,0.0,0.010010661313702986,0.0,0.0,0.0,5.5500377875009094e-11,-2.264782611243778e-14,0.09317467762296326,0.0,0.0,0.0,0.0,-5.475980795771029e-13,0.0,2.046337527249545e-08,0.0,1.1362284285421344e-08,-9.201210112966556e-11,0.0,0.1347926505378172,0.0,2.540891805603617e-07,-2.634380381821459e-09,0.0,1.3321935396304234e-06,0.0,2.5901034375930994e-13,0.0,0.0,-0.00012259852441185627,0.0,0.0,0.0,0.0,0.04163465190221109,0.0,0.3824580680589793
92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8763254779172894e-06,0.0,0.0,0.0,0.0,0.0,-0.0016954338315207668,2.3668885337698187e-06,3.4289463582681826e-06,0.0,0.0,0.0,0.01706510762055477,0.0,0.0,5.747912374046843e-05,5.038117521892736e-12,-3.995073395358091e-07,-0.11139578609602277,0.0,0.0,0.0,0.0,0.0,0.012382912053143524,-2.9583024691165866e-10,0.0,0.0,0.0,-2.4973550241892743e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6845202249454599e-06,-3.5277496421206487e-10,4.3427962620202263e-11,0.0,0.0,0.0,-0.0001531041544708643,0.0,0.0,0.0,-1.445522846380993e-06,-1.8261268448111738e-12,0.0,0.0,5.365244589991282e-08,0.0,0.0,0.0,0.0,0.7911057689708324,0.0,-3.956911978847746e-09
93,0.0,0.0,0.0,-1.670994930339112e-07,1.0483322350887328e-08,0.0,0.0,0.0,4.146366663203983e-11,0.0,2.8389572918671884e-11,-1.8581039789941082e-09,0.0,6.690258973028298e-07,0.0,0.0,-6.393266581693506e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3125679372265733e-14,7.503631468969694e-05,0.0,2.788497263546862e-08,0.0,0.0,-1.8872368193434338e-09,0.0,0.0,-5.393735750410973e-13,0.0,-1.25673214211596e-07,1.0163518682936231e-08,0.0,0.0,0.0,0.0,0.0,2.873525063042292e-14,5.83027853790201e-11,6.525113967686739e-11,0.0,-2.3305579096415264e-08,0.0,0.0,0.0,-4.3798236044991727e-07,0.0,0.0,0.0,0.0,-2.724843525144002e-13,7.705018653287377e-17,0.0,-7.436949276892757e-18,-5.186389581500735e-10,0.0,0.0,0.0,2.2281061866657e-05,0.0,0.0,0.33555759018199494
94,0.0,0.0,0.0,1.1772295609973548e-10,0.0,7.12807784423488e-06,3.321803426652094e-05,-3.852824559317545e-07,-2.35264061484121e-11,0.0,1.0378606434088802e-11,-1.3736366111846115e-05,0.0,0.0,-6.146640787586084e-07,0.0,-3.669258956354642e-08,4.841622711721365e-10,0.0,0.0,0.0,0.0,-4.7541523028949475e-08,-9.655780128116004e-12,0.0,-0.11967081799554398,2.148196253270946e-05,0.0,0.0006718112158636037,0.0,0.0,0.010042757364850335,0.0,-6.149868082507079e-13,0.0,-4.870613464992575e-07,0.0,0.0,0.0,0.0,8.0452867834844e-09,0.0,2.0409122669985042e-08,0.0,0.0,0.0,0.0,-8.126098802918977e-16,0.0,-0.000419553367570602,0.0,0.0,-2.6346725971129014e-09,0.0,-9.848411329571107e-12,0.0,2.2071674366767346e-05,6.068011339929178e-17,0.0,-0.00011154468447247931,0.0,-1.5216869755357276,0.0,0.023818183277025562,0.8046225346160985,0.0,0.335586741826881
95,0.0,5.559170003782706e-11,0.0,0.0,-1.559614276169847e-08,0.0,0.0,6.972515433246925e-08,7.220848405659268e-06,0.0,0.0,-5.0136268229751446e-09,0.0,0.0,0.0,0.0,2.0613507580633333e-06,0.0,0.0,0.0,0.0,0.0,0.0,2.1879122651553964e-06,0.0,0.0,0.0,0.0,1.5343126942110067e-08,0.0,1.9801205129868106e-09,0.011201011775859204,7.044435936954035e-10,0.0,0.0,0.0,-7.912583348287286e-07,0.0,0.0,-3.640925121395014e-12,0.0,0.0,-1.0814467560684958e-08,4.723429815489399e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2943908425578927e-11,-6.5934587897847005e-12,0.0,0.0,3.600168650087514e-13,0.0,6.471427730569357e-10,-2.4746497214451465e-12,0.0,0.0,0.0,2.4431496306680835e-05,0.13232844271484395,0.0,0.3325483144113568
96,0.0,0.0,0.0,0.0,0.0,-6.8153503992973545e-06,-4.4059226556918534e-10,0.0,-2.7839520989738026e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.291481613999867e-08,-1.7938444488059603e-07,0.0,0.0,-0.00020642922367443184,0.0,0.0,1.7297285565681664e-13,-6.572427042548906e-12,0.0,-4.401983745752123e-08,7.67902313600906e-08,-1.169512638774231e-10,0.0,0.0,0.0,-1.4762655541408686e-23,0.0,0.0,1.4157040635831949e-11,0.0,0.0,0.0,0.0,0.0,2.8487180158296886e-11,0.0,0.0,0.0,0.0,1.13674776899492e-08,0.0,0.0,-0.00025574917253041876,-5.31268856870599e-09,0.0,-1.0618812501362677e-12,0.0,0.0,-2.6035373170508167e-10,0.0,1.8502948211214104e-12,0.0,1.379219648681276e-10,0.0,0.0,0.0,7.280159250529943e-08,0.0,0.0,2.223525437436598e-05
97,0.0,0.0,0.0,0.0,-4.2200962618507746e-07,0.0,1.7790564263825664e-06,0.0,0.0,0.0,4.546082587539662e-10,-1.0865333739483852e-07,0.0,0.00011673256467314928,0.0,0.0,2.0953289188497013e-06,-4.795169803624517e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000101011284265546,0.0,0.0,1.7907421502622427e-08,0.0,-5.385677222484361e-08,0.0,1.9034377274816572e-17,1.2279541718760913e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.878468412678235e-12,8.173008478037072e-10,-1.3980576498443092e-10,0.0,-2.1138878753642267e-08,0.0,0.0,0.0,-4.360879434209177e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9824054880823107e-06,1.0785705332935819e-08,0.0,0.0,0.0,1.3756077354629858e-05,0.0,0.0,0.003725834523596705
98,0.0,0.0,0.0,-5.010615734457591e-10,0.0,-0.004283012204191208,3.245846701548625e-05,0.00017878851199706425,-8.923776342581748e-10,0.0,-8.682747188197218e-08,-5.0900280766914266e-05,0.0,0.0,0.0,-4.707909455414536e-06,-3.10534853712155e-07,0.0,0.0,0.20533335221950028,0.0,-9.014478480340316e-08,0.0,5.331792453403462e-11,-3.4936935056258285e-05,-0.11500207353259215,0.0031031040822414313,1.708630038674577e-06,0.0,9.299249301239953e-05,0.043763709947053364,0.010220792014282085,8.640119279722213e-08,0.0,0.0,-3.1630904648173616e-08,0.0,1.2882838644196588,0.0,0.0,0.0,0.0,0.0,0.0,1.0469799455300934e-09,-3.6225646921430735e-07,0.0,0.0,0.0,0.0,-0.001910035157408986,0.0,-1.3346936989942836e-09,0.0,-1.938365923487163e-05,0.0,0.0,-7.583195437091842e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.14592961884520417,0.0,0.0
99,0.0,0.0,0.0,0.0,-6.729736924834034e-09,1.5161947607012616e-08,0.0,0.00016803717649184117,0.0,-3.3142711196332695e-17,0.0,-4.5490424072269085e-09,0.0,-1.6851571466399065e-06,0.0,-4.707909455414536e-06,0.0,0.0,0.0,0.20697185716000166,0.0,-7.2736022434140766e-09,0.0,5.401170749572425e-11,0.0,-0.11500207353259215,0.0,0.0,0.0,9.331245882851673e-05,-1.2835763796537184e-10,0.010220792014282085,8.701037382072525e-08,2.1113366765984377e-08,0.0,0.0,-5.370732002368657e-07,0.0005875992466776499,0.0,0.0,0.0,0.0,0.0,-1.6487586108717703e-06,1.0589135276292046e-09,-3.4258768908539715e-07,-2.455002486172366e-10,0.0,0.0,0.0,0.0,2.490011356225244e-07,-1.2419400017768701e-09,0.0,3.323922873089134e-08,0.0,0.0,0.0,0.0,-2.282534314401095e-12,0.0,-1.598155565591358e-20,0.0,0.0,0.13246588867672698,0.0,-4.4475600585379506e-09
