,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110
76,2.1034447614537736e-05,0.0,0.0,0.0,-0.0017479264759616905,4.2057433618828094e-07,-0.03016519223640519,0.0,9.195450358093586e-05,0.0,2.1024559686055443e-05,0.05028643685042655,-4.234479571636404e-06,-4.191223554447873e-06,0.0,-0.0014121607724899938,-0.0015784500516925419,0.023219891769361123,0.00051641451432263,0.0,-6.10694518444115e-06,7.302185414751714e-06,-2.848709564142649e-08,-2.2769505111655502e-08,7.433243913694196e-06,-0.016034951608214304,3.0929995171112185e-06,-1.0884148989416076e-06,-3.147074286761669e-08,0.0,-4.392081864222394e-05,-5.814493373208344e-09,-0.0005479325821661794,-6.750938167990104e-10,-0.0001442513413697816,0.014952463823747632,0.00010609727446163515,0.0018119552552617701,0.0,0.0,0.0,-2.847770775797562e-10,0.0,0.0,5.357720046819457e-05,-1.0728588582333038e-08,-0.0037113972042179056,-0.00018174128004792001,0.0,0.0,-0.016791607753358966,0.0,0.0006175813921968883,-0.00011739779624792251,-2.1923930069257585e-09,0.0,-4.6617646630556274e-08,0.0,2.0011274314380211e-07,3.949266577287126e-06,0.02413618391766413,-0.00010202087765208802,-5.111759618122638e-05,-0.002339863292061023,0.0004172167513519843,-0.00044140767524690526,-6.379185684110057e-08,0.0,-8.88477997537969e-05,1.1978631592687519e-05,8.691051430378396e-05,0.0003731668809714209,-3.3384455204989856e-05,-5.203709726566894e-07,0.0,0.03495586097635599,0.0,1.398913316312023e-06,0.00036309998740491605,-0.00020077790141359575,-5.554645474709735e-07,0.0,-3.327013772413563e-05,0.0,0.0009572307211201435,-0.017779830837017858,-0.0012805051460310695,-0.00017323591162678935,-0.03829765354349796,-1.3253122165736244e-07,-8.209259936748205e-05,0.0,8.196476587641254e-07,0.0,-1.981528880458493e-08,0.0,0.0,0.0,-0.00048212868007704537,0.00021866842276936974,0.0,2.419700314416479e-07,0.0,0.02004176217138859,0.0005607659505333693,0.0,-3.04885680535977e-11,-0.004187793721376232,0.0,-0.00019926501645637512,-5.642039922645591e-05
77,-8.978624408431774,0.0,-0.00037678760130867707,0.0,0.0,-7.681509114034748,0.0008058056057943259,0.0,2.431344232400575e-07,0.0,0.0,2.340445337524363,3.415766567039807e-06,0.00047123192774973024,1.354948771013537e-06,0.0008096934800471203,-0.0016049098153424215,0.0,0.0017449064977688167,0.0006944265118399123,-2.2892851541781584e-05,-0.042833889117707594,0.020369066052080973,-0.12227024881216204,0.0028269185491746895,4.6497021154292126e-08,0.04415257024736516,0.0,0.00022900225007263053,-0.7356307560708302,-0.3628963596955326,-0.007709065598271073,1.6729967762804513e-05,6.046927153643725e-06,0.0,-4.099996417825344e-05,0.0,-0.02875677093154856,0.037740749249402544,-0.031073185035699537,-0.005997350490432427,0.00037767597770626616,0.003662605473144792,-0.002630095770186733,0.021035839180181242,-0.3969016175212529,-0.0002540767908863899,0.0,3.146528478614551e-05,-0.00017545414404724773,0.8518514047556478,0.0,0.05230189914334654,0.0005665491950141884,-4.871388554683529,0.0024516180752278405,-1.4981221499784701e-05,0.00021692200037458365,0.0,0.0,-0.004575923945038387,-0.005663639581963876,1.4567633731542961e-06,-0.006367046523225799,0.0,-0.00033193831978313437,0.0,0.0,0.0,0.0004239849455319293,0.016077622944839942,-0.00030634551661914543,0.0023030560522441478,1.893826756740275e-06,0.0,-3.15566673247695e-07,0.00034217683536258425,2.39392037155763e-08,-0.07517768084480951,1.031937150338691,7.126314901963783e-05,8.727181786475887e-06,-0.014786733524258643,0.00014988616895038044,0.0,-12.561234942171037,0.4190933214262555,-0.006400719449424052,-6.419583306189157e-05,-0.011763234890704466,-0.19589069068603018,1.8846678093960327,-0.09086053386074208,0.0,-9.680336592020771e-08,-0.32858897276948473,-0.08647071463653189,0.00015533279165157784,0.17152717957273456,0.0054010398455212084,0.0,-1.609256591159966e-05,-8.957510676538725,0.0,-1.0548874382475693e-05,1.3956465506140336,8.455445254116042e-05,0.4991074888427935,-4.357007165907068e-05,0.0034071102217252697,-0.00014511876792613334
78,0.0,-2.9577272003631635e-09,-4.7251335716815606e-05,0.0612286979113541,0.0,0.2817606022170107,0.0,-5.813658980964587e-05,-4.963803870577932e-07,0.0,0.0,-0.08149572900671151,-1.6814890654742532e-08,0.0,-4.955247620710919e-06,8.644884762407795e-05,0.006522158112681989,0.0003275688617416124,0.005255683780883674,0.0,-0.00102302276134204,0.0,0.012943781493180017,-0.011345047013102169,-8.890729857755062e-06,0.0007502855981485756,1.7804909469784507e-07,0.0,-6.546694554754805e-05,-0.7317478870369896,-7.718398652966818e-10,4.266773958056837e-05,0.0,0.00014820176913317787,0.007093439026063306,-0.10644075548728414,0.0,0.024094288697422077,-8.338452563378968e-05,0.010682565420506066,0.0001051329037025624,-0.17508719861985497,3.489321772969997e-08,0.0,0.0001316049202231967,-2.921675946222103,-0.0041092084513669695,0.00024531442546870286,5.281623624124773e-05,1.3344237924980268e-05,0.017788092036045755,4.734354383471566e-11,0.005553046972292971,0.028410031311785287,0.0,0.00012687695758398405,-1.2927768188017863e-08,-0.00043140445265553527,1.4552118646216924e-07,0.0,0.02513802777851521,0.0,3.835502030642354e-05,-5.863423453555526e-07,0.12553682792597548,0.00020149109177204362,0.017874573417892864,0.0,0.15477926569694683,0.00010789969824749526,-2.6061568310006985e-05,-0.008465680268875866,-0.0027630626454943075,-3.453797645038177e-08,-0.0005934662986919808,0.0002959291880494622,-0.0003373478119461041,2.491177851059811e-07,-0.07200754358778472,-0.031773295891528004,-2.6340747351586834e-06,-0.0011617487294735135,-3.31891626626701e-05,0.003271664463957575,-0.0008885558020721579,0.0,-0.018533694445600574,4.5671724398335374e-05,-0.0005338171573244198,-1.0707782285236739e-05,-0.006363403208595967,-0.1753706938293692,0.0,0.0,-2.4131505928697052e-05,0.0,9.905010178584694e-07,2.680836358665119e-06,0.0,0.00035669424917190865,7.929474331962063e-05,-3.71883911946451e-05,-0.0040855210655017515,-0.0031767669419374388,-0.0006399406791522122,0.0,0.0,0.7584595045689927,0.009266256347262941,-0.001348306122123888,0.0
79,-9.090529170719782,0.0,-0.00035276382615646233,0.06086569358715493,5.329431677289498e-07,0.38105905830775566,-0.03049074629993785,0.0,9.573563913057941e-05,-9.307138471118153e-10,-0.00010446391372187158,0.0,-0.006999724293545537,0.0,3.5344067902345304e-08,0.0,0.01815231945826427,-4.380397732423978e-05,0.0004205279578252382,-0.0001261223513889427,0.0,-0.0045931282956923215,0.0,4.9641137049036016e-11,-3.610153942356807e-05,0.0004659929655179279,-0.00039936972185585125,5.988807379529627e-08,0.00024346171854288897,-3.4874885853506576e-05,-0.0002255078575412882,-6.759723398873894e-05,0.00016212704171599695,0.0,-0.0011308417262758184,-5.327454765126111,0.0001707216216155407,1.865675596895528e-05,0.0009720787799160069,-0.030837393114791962,-5.6217213863229976e-08,-0.00013140088196576284,0.0,-7.346415028221339e-05,5.335777267457972e-05,-4.708695098244952e-09,7.79017772238575e-05,0.0036304339760140983,3.5571317595364266e-10,-4.426264793962357e-10,0.9801604317997763,0.0,0.006564661082669086,0.0,0.0,-8.767263656891098e-06,-1.230874764133898e-09,0.0,0.0,2.60554552571372e-07,0.0,-9.218002612835884e-05,-5.8530485133693414e-05,-7.596950557623794e-05,0.00041237286841762496,0.0,-0.006130597851123009,-0.018011477365147376,0.0,-0.000301247487820279,-0.017304134462631772,-0.00994007812612449,-0.000143149882452143,0.0,0.0037186627195793936,6.483652032962655e-07,-0.0004558492555342408,0.0,-0.07317191973320386,-0.005039647892165256,-2.0769585940930178,0.0005282196389760968,-3.152077955998096e-05,0.0,-0.00041191970310203163,-13.687881333434571,-0.003316100383541117,7.308704096570149e-06,0.0,-0.037216520030191304,1.7746744937621912e-05,0.0,-1.2659539866172094e-08,0.0,-0.001133726259214063,4.97160174591589e-06,0.0007267977122690523,1.2346966452294271e-07,-4.6470166742990354e-05,0.0009022734175786193,1.3505853740636384e-06,1.628526792495582e-14,-0.015904404727679653,0.022302878939691118,-0.0007733907690179614,1.4043781376404474,7.0902236083616225e-09,0.25023483021351045,3.6177347864334398e-06,-0.0004978134874048315,-6.671322471640496e-05
80,-0.030871062096391455,2.6878819436129736e-05,-9.388741317649748e-06,0.0,0.060313979475435174,1.169657419414921e-05,0.0,0.0,7.490886899158568e-10,2.0565674523353958e-07,-9.981069745342257e-05,0.006012897043922863,-4.967469598287011e-07,-2.4673430621619362e-05,1.5327939326201992e-10,5.079995248047207e-08,-0.001623520629729409,0.00013325959950722527,0.0005153241022379217,-0.00012545203583819858,0.0007211992089717657,0.0,0.0003094664899849218,0.00015810163566611925,-0.010943128271583988,-4.576053795585233e-06,0.0,0.0,0.0,0.0,-2.3928149034770817e-06,-0.0005275367052115362,0.0,0.00015403920106729727,-0.05966533434099053,0.020547463658078878,7.025308859709076e-05,0.001759161320835621,2.74578235114049e-06,0.010484846021645122,-0.006937250688129888,-2.911804616083793e-10,0.00023943654301651109,-0.0007342970813835753,2.5462908368006215e-05,8.172989836611177e-07,4.4001380532904776e-06,0.0,5.462951771496344e-07,0.0,0.02519589923422949,-1.2893683218250055e-06,-7.068206390140351e-07,-0.0016430571164934432,2.2104995361477394e-05,-1.75839131592589e-06,0.0,-0.0002527239616509206,0.0,-0.0005259245732275597,-0.004700968299941894,-0.0062857690070753985,-7.015525972623257e-05,-0.0023136067532392767,0.004383741885765596,3.5610217270019514e-05,0.0,-3.639083046267158e-05,0.00043490480526497835,0.0,0.002955730150045439,0.39004536787757454,0.0,-0.0001094704862230414,-4.445288039712581e-10,-1.1243337941403933e-05,0.00023175996506577404,1.1083201558840612e-05,0.0003581941313921533,-6.981906261830165e-05,0.0003463806510640736,-0.00029821392541906633,-0.00017306063117523214,3.0162906825869933e-05,0.01723362318876611,-0.559521479618617,-0.001276992061413843,-0.00017205114884961872,-0.0371795500461093,-5.790261327545443e-06,-0.0062049139748741634,0.0025211398786995215,-2.99631173222078e-08,5.568015642891887e-06,4.145513888064341e-08,0.0,-0.02982357820476626,-4.962073693481526e-05,0.00022160161621696852,0.0012541330509974534,0.0,0.0,0.0,0.005100392748642622,0.0,1.3350842929050954,0.0,0.0,-2.2159513938878843e-06,0.0,-1.2061160534581913e-06
81,0.006789199930363393,0.0,0.0,0.0,0.061371287038247194,-6.241505873617187e-05,0.0,-0.128188496664342,2.4982335575024148e-08,-2.6880202296363614e-06,-1.531440591220059e-07,0.005092041300661177,-0.007747166220887117,-2.4794664990353842e-06,-4.517312794996464e-09,-2.7841454735017023e-05,0.0,0.02229820133086355,0.00042076337317691623,-0.00019633152878050647,-0.0061993876930239,-0.00028019833636950577,-2.8322075806403468e-08,-3.447010829716094e-06,-1.9478266038675907e-07,-0.01583141081842411,6.192967033833508e-08,0.07115825610463765,0.0,0.0010191993722567967,-4.5210131696631345e-05,0.0,-0.0005191044265395897,0.00196582233757443,-5.852127790239962e-07,0.0008148823369207685,0.012506230263772617,0.001840561530362096,0.0,0.009748447555645957,7.4559005505729e-08,-2.873634622014591e-10,-3.786552418030736e-13,-0.0007387250196564487,0.0,-1.3846013908263395e-07,-0.0037147046547569224,-0.000216516625487548,5.860411519539258e-07,-3.9967975176862566e-05,0.0,-5.988688693816823e-07,0.0006722379971225054,1.3607402403317923e-05,2.3078114208369814e-05,-1.9950975322513593e-07,-4.442663127367263e-10,0.0,6.656577010606571e-06,0.00019944559300871779,0.021716200490615595,8.967070256355506e-07,-5.1072130765548836e-05,-2.735816901119079e-05,0.0036089044797753007,-0.00043450024291215306,-2.4969320621589477e-09,-0.016458894068282666,-8.884749836265668e-05,1.1794784780734215e-05,8.918652609885718e-05,0.00022904057414238415,5.448137460706791e-06,0.0,2.7740525118690503e-13,0.03267980784151361,0.1367813883856023,0.0,8.682647644513576e-06,0.0,-2.742202233924878e-05,-0.00030810450974076307,1.0039359298073596e-06,-1.199968631149617e-07,0.0735304667956446,-0.0004297646254950143,-0.0012438930281582134,-0.0001768970599106967,-0.03760864911904817,2.4930485530620815e-07,-8.058055704992422e-05,-0.005320349526314546,8.499329347164055e-07,-1.8628587738707544e-05,-4.622506283940917e-09,0.0026146668396479296,0.0,-4.478998592569709e-05,-0.0004538269967865623,4.293404038440729e-06,-0.0009351703520574534,6.263477167071973e-13,0.0,-0.04833941002064259,-1.2958173811729529e-05,0.0,1.626972211310598e-06,0.7004284100900433,1.6154129607104178e-05,-0.00017673686639108386,-1.3562269497496781e-05
82,0.14823521546550006,0.0,-0.42156095050281195,-0.0910339368696873,0.05404799762042775,0.028637086056724714,-0.021865415396631248,-0.12588277005548554,0.0,0.0,-0.07025318572002173,-0.0291324693994488,-0.00695014257155548,-0.048226086680687064,-5.173250094658438e-09,9.062560548774717e-06,0.0009266323797270382,4.6089732989954566e-07,-0.000123713237898324,0.005535230300091059,-1.723719958557357e-05,-0.3010124964508527,0.0,0.0,0.0008213209733653494,0.0,-9.695956802390852e-11,0.0,0.03436505064993482,-0.762512379036349,-0.004497664689478367,0.010321419999489212,-0.0007660569488489161,0.0,0.0515708725594695,6.779312434058472e-05,0.0,0.0,-0.008645863018919231,0.0,-7.010818526887486e-08,-0.189040296016847,-0.00014117792248711201,0.0,0.0,0.02127612315138486,0.0,-1.6870146226345928e-06,-7.288492011612911e-06,-2.920723687534022e-06,-0.12889418380301926,0.0010840319017447198,0.048905035323456816,-6.079205637152252e-09,0.018032301552677724,0.0,-5.157763640393489e-05,0.00010897545435579112,-3.6333120900516316e-05,0.03464138368479652,-6.905829983349472e-05,0.000273056191788577,0.4551414445509772,0.0006208797827668754,-0.012976704887126725,-0.04658574630890677,1.3605868203203642e-06,0.0,0.0,0.0003282758338631359,-6.15981094844221e-05,-0.00016999341198929577,0.0,-3.380479969214423e-08,-4.965908250581519e-09,0.03509148456521481,0.1223563826072319,1.526290938718207e-05,-1.1086792215993461e-05,-9.539722437912693e-08,0.0012312173442774466,0.0019337049326191014,0.1336435855823696,9.727894422060059e-09,-0.013380477247613426,0.0,0.0,-0.0008393897915473126,0.0,3.2009635317307238e-06,-0.00258043212977575,-0.0004476982214595363,-2.1707145365393305e-11,-5.838253610504301e-10,-0.0007947487060185332,0.13509752072942324,-0.0029751035969992163,1.150274145680764e-05,-3.173651744190148e-05,4.789439940256694e-06,0.0071364830905460445,-1.497489036368844e-06,-9.430011009817726,6.655824152443249e-05,0.0,3.322465103967648e-06,-4.0979646211690563e-13,0.7144313008634958,0.0,-0.03923923835717086,-1.1352700524292432e-06
83,-0.00011048422493999122,-1.1396800328282363e-07,0.0,0.0,-0.0008842715640418966,-3.1293557330993205e-05,0.0007229207658981975,-0.0015441323702817134,2.5114085008770324e-08,0.0,2.015066172288814e-05,0.2657932528789503,-1.357063772792176e-06,0.0,1.1045247880196868e-10,-3.0484258293270542e-05,-0.001549617770154678,-0.001369348310003923,0.000425679521789286,0.0,-9.732549524264252e-05,8.469735166377525e-06,0.0,0.0,7.433243913694196e-06,-0.04767106568499266,3.0929995171112185e-06,-1.9219684407694137e-05,0.0,-0.01413313615087608,0.0,0.0,0.0,0.00015625745306574186,-5.430462932665137e-07,-0.10364554275703133,-0.00010344981034514701,0.001751494400942061,-4.128709353593292e-07,0.0,0.0,-2.8479039872880696e-10,-1.844120259256198e-08,-0.0007342578304195008,5.357720046819496e-05,-1.1423332950462101e-07,-0.0003300958767075053,9.286013947276648e-06,5.977247977874625e-07,0.0,0.0,-0.00020158800357254276,0.05211361720770408,0.0,-1.9538793761334952e-05,-1.9250765236623044e-07,0.0,0.0,1.939224391345021e-07,2.1371244328030744e-07,0.021095065047036794,-0.00010246197855394261,0.0,0.0,0.0,-0.0003286635114959094,3.947161200114222e-08,0.0,0.0,0.0,0.0,0.0,2.021352206176633e-05,1.038971875803101e-06,0.0,-1.124614232341782e-05,0.00562162324510467,0.0,0.009007404571341651,0.0,0.0,-0.00030344813220296667,0.0,2.8743887988763032e-05,0.0003045985089526731,0.0,-0.0013488240065150621,-0.00017327532899723752,0.0,0.0,-0.00014474557042054147,0.0,8.708019471056076e-07,3.146666250553386e-06,0.0,0.0,-0.0031303818988478137,-0.00015777495824331896,7.377409122464869e-05,0.0008833854051059287,8.164207433740827e-07,2.347442837779539e-10,0.0,0.02110628524755462,-0.0007175052161068359,-0.00035503511182461735,0.0,0.49182902569733905,-0.004414624036505963,-0.03578265246658327,-5.4818556094127306e-05
84,0.0013304895896126823,3.6376569091677193e-10,-0.00032487359230591714,0.0,-0.001023050945320951,0.052745405205137014,0.0001246174038893766,-0.3567129261572314,-9.401258200136846e-06,-3.7076264217397515e-06,-5.807963783840153e-10,2.350814796789786,-0.007274562948157204,-0.00034123075442001397,0.0,-0.00046429142526868,0.0,-0.0007132182279041208,0.0,-0.014791255829971994,1.4711552686589788e-05,-0.02147707135493878,0.012217232824202902,0.0,-0.005051614049804254,0.0020379418338201272,0.0,-0.0011153505609674832,9.412894226024614e-05,-0.7097183012192128,-5.87588631044628e-06,0.00743923514065945,0.00011939003257948718,3.3835302485491736,-0.001099528861675865,0.03687575604082967,-0.00010278342538515631,0.0,0.002567440519942066,-0.15152611523381349,-0.00014931001105525235,-0.00597181068087772,7.127229021755728e-05,-8.067416981238917e-05,-0.004307769435672121,-1.7479215973925863e-07,-0.004033870589102577,-7.212503358365634e-09,-1.092332921084281e-08,-2.7493232550933272e-08,-0.010663524914602651,0.0010708077139685605,0.007604784528378837,4.961051473842776e-13,-1.5348477652498245e-05,0.009116847994966745,-2.4061955228381433e-06,1.1464210637013539e-06,1.013944896076105e-06,0.000536494391849527,-0.0047358996021339365,-5.805730045393021e-05,0.0003387034941452657,-9.682202247807484e-07,2.759294328816923e-05,-0.0029516138346376425,0.0,0.0014103312375502823,0.0006639700221748868,0.0,-5.658580017609303e-05,-0.008867541347059596,0.0,0.0,0.0,0.0,0.12826005456151612,-0.0005409597049446805,0.0,-0.001303455834239966,0.0,0.12436313608279409,-0.015386977501938827,5.64904371409174e-06,0.0,0.023704486269873228,-5.762638949762582e-08,6.603858782348986e-08,0.009733340308998827,-7.566853519550693e-08,3.1965329341755375e-05,-0.6432258476643902,5.7864135145469466e-11,6.650480826719124e-07,3.903215328463698e-10,-2.005240225295157e-08,0.09775281326512905,-0.00015005505632686614,-0.00329051488738865,0.0009074348459625391,0.0,-0.0004325289856257408,-1.280477258562633,0.0,-1.2185521382758633e-06,-9.590305219742135e-06,0.0004603699804206961,0.7050567696603828,-0.0005770600406641326,-0.03464695024942938,0.00020423527295408326
85,0.4584337491811592,1.2913066249185743e-08,-0.3308016147689199,0.06307896021270289,0.0024474902103248514,-7.919033096377126,0.0,-0.3705087786251785,-0.11619904804322215,-3.953936495141631e-06,-2.8488030738995747,-0.002745305852330654,-0.0073471209553638405,-0.023858621903276936,-6.73994055011562e-11,-2.918221354494691e-05,0.17592603229067372,0.0003714347620111947,0.4961631818973167,0.0010151705097789798,-0.007880659025571495,0.0013101549968681583,0.6206147904484349,0.0,0.0,-0.0003488420852530427,-3.3189581954320003e-07,1.2015752148392058e-05,1.6617350896052036e-05,0.0,0.0,0.0033771387983848877,0.0,0.0018926377513909447,0.00026643969210319663,0.008470617947734536,0.030461027625011017,0.29618035722284125,8.545930084153785e-08,-0.03111264892518202,0.0,-0.0008689424236062934,2.3734967520505634e-05,-8.475255050235823e-05,-0.00012649016482967936,-0.000777316121539364,0.010447601385794375,0.001919899456393653,0.0,-4.785032944044874e-06,0.0,0.00020894467192280816,0.0,0.0,-0.005503468211024454,-0.014350561938686954,0.0,-0.00025184265225742207,-1.9277641546664732e-06,0.0,-0.05048045478863039,-0.00014562976378975755,0.0006662152365424399,-0.0002360531445584254,-0.012559556603248197,0.00026719173196043547,1.2126350798420557e-06,0.0,-0.0008339628633791951,3.7253079720889995e-05,-0.017788560917030242,1.019019476911076e-06,0.00027389149426680984,2.8461507871946996e-05,0.012364542401587918,0.0,-1.208618564613762e-08,1.5035114863575408e-07,-0.08438595190496569,0.0481579032064529,3.4424865400214076e-05,-0.0031390462696372773,-0.0017847145293273352,0.0,0.044957691031913494,-13.526261515486375,0.0006523208944348641,1.9488147529914297e-05,-2.4566383939917953e-06,0.0,1.7254477745911497e-05,0.0025618334691538402,0.0,-0.00011722931358881025,-0.0004886553983842481,0.010796404348579994,0.12222078176483789,-4.130987683573643e-06,-0.0008778798821722292,0.0001838478894801031,0.0,-0.0003035755008584448,-8.72672050137069,0.0014616326968194056,0.0,-0.003249724828684908,6.507478881592147e-07,0.4849815266993962,-5.399286308422724e-06,-2.2504666921670247e-05,7.815315676471229e-06
86,-3.251990476487223,-1.912107298247079e-09,0.0,0.0,-0.0018688983041107235,0.0,0.0012587221129745085,-0.13303241309511726,9.12083266853267e-06,0.0,0.0,0.0012830563494945595,-0.000801467004541241,0.0,3.217323313797442e-10,8.459227330631863e-06,-0.0016757457801673122,1.6219693767122244e-05,0.0,0.0057963182650257435,-9.490350832624798e-06,0.007336896833276072,-0.014965820053236264,5.950789537574719e-06,0.0,-2.1880681401003277e-05,-0.02286699482201597,0.0,0.00022644851616793193,0.0012216532716847923,-1.1363975261823852e-06,-0.0008992649121767199,-0.0006930068319454799,-8.023771845787602e-06,8.559163800744883e-08,0.004810561916864103,0.0,-0.0005229240627108705,4.741853467066747e-05,-0.03143815000646716,0.015475720629315237,0.008294131982386491,1.6152370056114962e-07,4.1406078521433187e-07,0.0,0.0,0.01071059316665034,-0.01014603743461473,6.075520243460601e-07,2.948073815359098e-06,0.9159256523759908,-0.000190004425530745,0.0061557982102569755,3.4624205809645936e-05,0.0,-0.010499627313708872,-3.3473483197220905e-09,0.00010977699257579132,7.963507512935014e-07,-0.07518081411971753,0.11057082815729463,9.04404290853896e-07,0.4392066588523349,-0.0001978602031032108,-2.125064825341395e-07,-0.047264498103092384,-0.006262859297157138,0.0022949990440960777,-1.3010482680745964e-08,-0.012201438411889923,-6.116847861106561e-05,-0.009112372894053887,-6.049763153612164e-05,3.387021717514429e-10,-1.6654819884331928e-13,-9.637056012777958e-05,0.0,-1.9293417526718015e-06,-0.07549444422800425,6.758528277196231e-06,0.0,0.0,-3.241105656352014e-05,0.003023981624275544,-0.0020647687486832914,-13.901325865838102,-0.605767141767677,2.1895147254015343e-05,-1.5431595964435728e-06,-0.001016672213357106,1.9702141754850827e-05,-0.009500554141560022,0.0,-5.9510132829989566e-05,0.0,-8.795479879391676e-07,-0.07565243645185987,1.0734616300112976e-06,-4.385281663445747e-07,6.017179453074364e-05,-3.569808287965496e-06,0.0,0.1740948430656793,0.012566450739936872,-3.356427451751525e-05,1.3585821931317947,3.4444635430293297e-07,0.4893547834988464,-3.23571012300604e-05,0.0,0.0
87,-9.592630083218182,0.0,0.0024890319480094514,-0.0002170442758301195,0.0,-0.022497906916738586,4.824306251490239e-07,-0.0017696287597689514,0.44379775320471376,2.685048348269391e-09,-1.8104236828831265e-08,1.2374806260303775,1.2945661955270431e-05,0.002344135302612106,0.0,0.0008320674585983443,0.020797023060620035,-3.4912829151216484e-05,-0.0054980066188082865,-0.03810913081886785,-2.204683520140193e-05,0.0,0.0213139148504646,0.0029708598891924707,2.468464549878883e-05,4.6497021153474316e-08,-1.995825330795303,0.0,0.0,-0.7565777872565962,0.00019652888446031191,6.560841056040597e-05,0.0,8.497173567183908e-05,0.0,-0.0006118054347490423,0.0,0.0036011160901282865,0.0,-0.00015727686290421816,-0.005997033359072724,0.0,0.0036626054731447918,0.0,-2.7250332830498986e-05,-0.39690161752125286,-7.217801931363297e-06,0.0,3.0362999529322735e-05,-0.0001770020372247009,0.8511168345889993,-0.04903264451047208,0.05234654584631801,-3.330336593248289e-07,6.453694633572519e-07,0.002405447549897763,4.101646145370167e-06,3.7657474288491072e-06,1.8023578431126702e-10,2.1508493133088344e-05,-4.6815669648344986e-05,-0.005663639581963876,1.4567633731541255e-06,-0.006256488236089269,0.003701013496354018,-0.00033764046481237105,0.0,0.0,0.0,-2.8094582727300565e-05,0.0,-1.3113460107984471,0.0023304427322196697,-0.08131218034825885,6.479806533527752e-08,0.0,0.00034593760826818337,1.6244224367816595e-05,-0.0009721311919814041,-0.023779484234390802,0.01969639959681236,0.02282442007854979,0.0,-3.867968144559078e-07,0.9403463873074012,-12.456015924709297,-0.011184267523954072,0.0,-1.8331745798080998e-06,0.4411294164026669,0.00012352534085893286,0.0,0.0011201580150187462,0.0,3.548601714062962e-05,0.0002614540559890586,-0.08617588319959091,0.0,0.17152717957273456,0.0,0.0,-1.5577062154625793e-05,-8.955160041129668,0.020951281020219703,0.0,1.3941388698221835,8.455445254116042e-05,0.7225120872426798,1.4366803729285504e-05,0.0,0.001254671608572261
88,-3.16774545353144,0.0,-0.00023195957894259033,-0.0013716479126142643,5.169445648073312e-07,0.0,0.0012587221129745085,-0.13303241309511726,9.120832668532676e-06,0.0,0.0,-0.029241613523490584,-0.0008245126877827705,0.0,6.459380739536303e-14,8.459227330631863e-06,6.840324029073157e-05,1.7640482039157045e-07,0.0,0.005628730624852529,-1.5620992219453345e-05,0.007336896833276072,-0.014965820053236264,0.0001325624849682558,0.0,-2.1880681401003277e-05,-0.022862053596684785,0.0,0.00022644851616793193,0.0,1.1051394351267019e-05,-0.0008992649121767199,-0.00069300683194548,-8.023771845787602e-06,0.0,-3.081518090687326e-05,0.0,-0.0005229240627108705,0.0,-0.03143815000646716,0.015475720629315237,-0.012299047537303704,1.6847394086933201e-07,4.1406078521433187e-07,0.0,0.0,0.01071059316665034,-0.01014603743461473,0.0,-0.00017712529828351527,0.9159256523759908,-0.00019573479534412057,0.0061557982102569755,0.0,0.0,-0.010499627313708872,-3.3473483197220905e-09,0.00010977699257579826,7.963507512935013e-07,-0.07518081411971753,0.11057082815729463,9.949188337790522e-07,0.4392066588523349,-0.0001978602031032108,-2.125064825341395e-07,-0.047437969150136115,1.4042326303133302e-06,0.0022949990440960777,-3.561239256132181e-07,-0.012201438411889923,-6.116847861106569e-05,-0.009112372894053887,3.894277192824776e-05,-3.714550382875815e-08,-1.6654809042310204e-13,-9.637056012777958e-05,0.000795811065996084,-1.9293417526718015e-06,-0.07549444422800425,6.758528277196448e-06,0.0,0.0019263935838504196,0.0,0.003000632570346614,-0.014917332187946282,-14.871392689986116,0.0,-0.0002870098473354178,-1.5431595964435728e-06,-0.0010166722133571372,1.9702141754850393e-05,-0.1811696109191604,0.0,0.00013449219696745618,0.0,-8.795479879392049e-07,-0.6818287492504886,1.0734616300112976e-06,-4.385281663445747e-07,6.017179453074364e-05,5.793331986992181e-07,0.0,0.01120366844948878,0.012365581094486669,-3.356427451751525e-05,1.3585821931317947,3.4552230455778775e-07,0.4893547834988464,-3.249597097676723e-05,0.0,0.0
